contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
AAPL270617P00230000,2025-06-17 19:41:19+00:00,230.0,45.4,39.0,41.75,0.0,0.0,2.0,369,0.20703917968749996,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00240000,2025-06-06 13:30:13+00:00,240.0,47.0,46.15,49.15,0.0,0.0,2.0,160,0.20616943740844723,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00250000,2025-06-16 14:52:09+00:00,250.0,57.72,53.15,56.2,0.0,0.0,14.0,81,0.1968158932495117,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00260000,2025-06-23 18:18:03+00:00,260.0,61.9,60.6,63.8,-3.7200012,-5.669005,2.0,247,0.1873250213623047,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00270000,2025-06-23 19:32:34+00:00,270.0,70.49,69.4,72.5,-4.840004,-6.4250684,361.0,270,0.18613484771728517,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00280000,2025-06-23 18:29:20+00:00,280.0,78.95,77.4,80.8,-3.2100067,-3.9070187,221.0,498,0.17285983398437502,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00290000,2025-06-23 18:29:31+00:00,290.0,88.29,86.25,90.25,-5.260002,-5.622664,2.0,0,0.17432466308593753,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00300000,2025-05-02 14:48:59+00:00,300.0,94.12,97.05,101.5,0.0,0.0,19.0,0,0.21122004608154293,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00310000,2025-06-12 16:21:01+00:00,310.0,111.4,106.65,110.6,0.0,0.0,7.0,0,0.20533021240234373,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00320000,2025-04-24 18:08:34+00:00,320.0,112.12,122.85,126.8,0.0,0.0,1.0,0,0.31284256500244134,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00330000,2025-06-02 15:28:13+00:00,330.0,129.29,126.65,130.6,0.0,0.0,1.0,1,0.22669230346679686,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00340000,2025-05-22 18:40:59+00:00,340.0,138.3,136.5,141.5,0.0,0.0,2.0,0,0.2560194027709961,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00350000,2025-02-21 15:53:29+00:00,350.0,104.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00360000,2025-04-17 15:25:07+00:00,360.0,163.42,146.7,150.8,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00380000,2025-05-22 18:40:59+00:00,380.0,178.27,176.5,181.5,0.0,0.0,2.0,0,0.29383030395507803,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00390000,2025-02-19 17:07:40+00:00,390.0,144.62,169.0,174.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00400000,2025-06-23 18:14:51+00:00,400.0,198.0,196.0,200.9,2.619995,1.340974,10.0,0,0.29688203124999996,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00410000,2025-02-14 14:39:31+00:00,410.0,166.68,194.0,199.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00420000,2025-02-13 14:44:10+00:00,420.0,183.1,204.0,209.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00430000,2025-02-12 14:45:18+00:00,430.0,198.33,214.0,219.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00440000,2025-03-03 14:30:10+00:00,440.0,197.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00450000,2025-03-03 14:30:10+00:00,450.0,207.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL271217C00050000,2025-06-23 14:07:56+00:00,50.0,155.66,152.6,157.4,5.900009,3.939643,1.0,63,0.6374547973632813,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00055000,2025-06-02 16:06:14+00:00,55.0,150.5,148.05,152.95,0.0,0.0,2.0,273,0.6168251208496094,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00060000,2025-06-20 13:47:06+00:00,60.0,144.75,143.6,148.45,0.0,0.0,1.0,181,0.5976602734375001,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00065000,2025-05-22 15:30:12+00:00,65.0,141.88,139.05,144.0,0.0,0.0,1.0,8,0.5780681842041016,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00070000,2025-06-17 14:04:58+00:00,70.0,133.58,135.2,140.0,0.0,0.0,1.0,104,0.576054044189453,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00075000,2025-05-20 15:42:57+00:00,75.0,139.9,126.5,130.95,0.0,0.0,6.0,12,0.4942677526855469,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00080000,2025-06-18 18:21:42+00:00,80.0,123.78,126.9,131.45,0.0,0.0,5.0,113,0.5509688458251953,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00085000,2025-06-23 17:24:08+00:00,85.0,123.9,122.5,126.8,1.300003,1.0603614,2.0,288,0.530827445678711,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00090000,2025-06-17 14:04:58+00:00,90.0,116.58,118.6,123.0,0.0,0.0,1.0,29,0.5254869229125977,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00095000,2025-06-20 16:54:09+00:00,95.0,114.45,114.4,118.3,0.0,0.0,1.0,62,0.5073291455078125,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00100000,2025-06-23 18:15:47+00:00,100.0,112.9,110.05,114.1,0.9000015,0.8035728,1.0,328,0.5287827883911134,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00105000,2025-06-20 19:55:38+00:00,105.0,108.5,106.3,110.5,0.0,0.0,1.0,37,0.5233507138061523,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00110000,2025-06-18 15:15:55+00:00,110.0,100.5,102.1,106.45,0.0,0.0,5.0,139,0.5100757000732423,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00115000,2025-06-20 14:19:35+00:00,115.0,98.32,97.85,102.15,0.66999817,0.686122,5.0,107,0.49310809631347663,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00120000,2025-06-18 18:56:21+00:00,120.0,91.63,94.25,98.2,0.0,0.0,1.0,175,0.4813284289550781,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00125000,2025-06-23 15:42:12+00:00,125.0,90.75,90.65,94.25,-1.4000015,-1.5192637,5.0,401,0.46939617523193367,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00130000,2025-06-23 19:47:05+00:00,130.0,88.37,87.2,90.2,-0.02999878,-0.03393527,2.0,245,0.45606012695312503,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00135000,2025-06-11 15:46:35+00:00,135.0,85.75,83.5,87.5,0.0,0.0,5.0,131,0.4589592678833009,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00140000,2025-06-16 17:54:21+00:00,140.0,79.45,79.85,82.8,0.0,0.0,2.0,224,0.43744459045410156,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00145000,2025-06-18 13:42:24+00:00,145.0,73.5,76.3,79.15,0.0,0.0,2.0,121,0.42816733947753904,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00150000,2025-06-23 13:30:03+00:00,150.0,73.52,72.85,75.75,0.02999878,0.040820222,21.0,487,0.4212094012451172,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00155000,2025-06-17 15:07:34+00:00,155.0,68.76,69.45,71.3,0.0,0.0,2.0,136,0.4029448133850098,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00160000,2025-06-23 13:38:20+00:00,160.0,67.47,66.1,68.9,1.1200027,1.6880223,2.0,299,0.4053251606750488,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00165000,2025-06-16 19:09:50+00:00,165.0,62.65,62.85,66.4,0.0,0.0,10.0,286,0.4056455920410156,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00170000,2025-06-23 13:43:36+00:00,170.0,61.25,59.7,63.5,2.9900017,5.1321692,2.0,572,0.40132739791870115,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00175000,2025-06-20 19:01:17+00:00,175.0,57.4,56.65,59.45,0.0,0.0,7.0,417,0.38591617507934567,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00180000,2025-06-23 18:01:56+00:00,180.0,55.0,53.75,56.4,1.5999985,2.9962518,4.0,571,0.3793244441223144,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00185000,2025-06-23 15:53:20+00:00,185.0,52.3,50.8,53.45,-0.20000076,-0.38095385,2.0,2118,0.3731141790771484,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00190000,2025-06-23 15:55:12+00:00,190.0,48.4,48.1,50.8,-1.5999985,-3.199997,2.0,994,0.3689333126831055,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00195000,2025-06-23 17:39:11+00:00,195.0,46.8,45.4,47.95,0.27999878,0.601889,16.0,654,0.36247890945434574,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00200000,2025-06-23 19:17:39+00:00,200.0,42.1,43.75,45.25,-2.6000023,-5.5914025,99.0,2423,0.3567569207763671,True,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00205000,2025-06-23 19:29:32+00:00,205.0,42.1,41.2,42.95,0.579998,1.3969123,106.0,704,0.3537357107543945,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00210000,2025-06-23 18:28:49+00:00,210.0,39.15,39.0,40.55,0.15000153,0.3846193,70.0,930,0.34932596481323236,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00215000,2025-06-23 16:09:50+00:00,215.0,36.92,36.75,38.0,-0.08000183,-0.21622117,7.0,823,0.34313095840454094,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00220000,2025-06-23 17:11:01+00:00,220.0,34.5,34.0,36.0,-0.8499985,-2.404522,147.0,1288,0.34076586975097656,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00225000,2025-06-23 19:58:48+00:00,225.0,32.8,31.6,33.9,0.29999924,0.9230746,16.0,1884,0.3370275038146973,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00230000,2025-06-23 19:41:34+00:00,230.0,30.61,29.9,31.5,1.25,4.257493,45.0,1489,0.3303594796752929,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00235000,2025-06-23 16:04:15+00:00,235.0,28.22,27.65,29.95,1.4699993,5.4953246,1.0,376,0.3298254273986816,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00240000,2025-06-23 19:17:59+00:00,240.0,26.75,25.85,28.15,-0.25,-0.9259259,9.0,627,0.32674318283081055,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00245000,2025-06-23 18:12:11+00:00,245.0,25.37,24.15,26.4,0.16000175,0.63467574,53.0,623,0.3235236105346678,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00250000,2025-06-23 18:48:29+00:00,250.0,23.65,22.5,23.95,0.5,2.1598272,111.0,1518,0.3141242904663085,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00255000,2025-06-20 18:18:25+00:00,255.0,21.68,20.95,23.25,-0.4699993,-2.1218932,1.0,325,0.31819834640502925,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00260000,2025-06-23 15:55:35+00:00,260.0,20.5,19.5,21.8,-0.20000076,-0.96618724,42.0,1584,0.3157569645690917,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00265000,2025-06-23 17:12:44+00:00,265.0,19.05,18.15,20.4,0.8999996,4.958676,1.0,737,0.31317825500488283,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00270000,2025-06-18 19:54:53+00:00,270.0,17.06,16.85,19.1,0.0,0.0,7.0,1979,0.3109199768066406,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00275000,2025-06-20 16:41:02+00:00,275.0,16.54,15.65,17.9,0.0,0.0,1.0,363,0.3089973886108398,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00280000,2025-06-23 18:25:47+00:00,280.0,15.67,14.5,16.75,0.22000027,1.42395,4.0,2474,0.3070137658691406,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00285000,2025-06-17 19:18:32+00:00,285.0,13.83,13.45,15.7,0.0,0.0,10.0,148,0.30541160903930664,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00290000,2025-06-23 18:43:17+00:00,290.0,13.53,12.45,14.65,0.72999954,5.703121,2.0,1804,0.30333643447875974,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00295000,2025-06-18 15:55:54+00:00,295.0,12.85,11.5,13.75,0.8000002,6.639005,3.0,234,0.30216151947021486,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00300000,2025-06-23 19:58:57+00:00,300.0,11.8,11.65,12.85,-0.28999996,-2.3986762,15.0,1313,0.30052884536743163,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00305000,2025-06-18 15:55:53+00:00,305.0,10.8,9.8,12.05,0.35000038,3.349286,5.0,666,0.29941496490478514,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00310000,2025-06-23 16:19:11+00:00,310.0,10.0,9.05,10.5,-0.25,-2.4390244,19.0,441,0.2903513348388671,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00315000,2025-06-18 15:22:39+00:00,315.0,8.98,8.35,10.55,0.0,0.0,1.0,60,0.29694306579589835,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00320000,2025-06-23 17:12:49+00:00,320.0,8.65,7.7,9.9,0.39999962,4.84848,1.0,646,0.29610384078979496,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00325000,2025-06-23 17:14:46+00:00,325.0,8.05,7.05,9.25,-0.19999981,-2.42424,3.0,173,0.29489840850830074,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00330000,2025-06-23 17:12:44+00:00,330.0,7.5,6.5,8.7,0.0,0.0,66.0,260,0.294379614868164,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00335000,2025-06-13 18:53:28+00:00,335.0,7.18,5.95,8.15,0.0,0.0,1.0,71,0.2935251312255859,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00340000,2025-06-18 18:01:14+00:00,340.0,6.45,5.5,7.65,0.0,0.0,4.0,64,0.29289952713012685,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00345000,2025-06-13 18:53:28+00:00,345.0,6.29,5.05,7.2,0.0,0.0,1.0,13,0.2925180612182616,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00350000,2025-06-20 19:47:35+00:00,350.0,5.73,4.95,6.8,0.0,0.0,3.0,361,0.2924722853088378,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00355000,2025-06-20 13:33:52+00:00,355.0,5.28,4.2,6.4,0.0,0.0,1.0,100,0.2921213366699218,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00360000,2025-06-23 13:35:01+00:00,360.0,5.0,4.85,6.05,0.07000017,1.4198818,1.0,161,0.2921213366699218,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00365000,2025-06-11 16:55:52+00:00,365.0,5.15,3.55,5.7,0.0,0.0,21.0,80,0.291877198486328,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00370000,2025-06-20 13:30:01+00:00,370.0,4.4,3.25,5.4,0.0,0.0,2.0,108,0.2920297848510741,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00375000,2025-06-16 16:55:44+00:00,375.0,4.25,2.99,4.8,0.0,0.0,1.0,61,0.28748271118164054,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00380000,2025-06-18 17:28:11+00:00,380.0,3.6,2.94,4.5,0.0,0.0,1.0,167,0.2869944348144531,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00385000,2025-06-17 18:03:44+00:00,385.0,3.45,2.89,4.25,0.0,0.0,2.0,28,0.2869944348144531,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00390000,2025-06-18 16:15:56+00:00,390.0,3.25,2.84,4.0,0.0,0.0,1.0,84,0.2867808139038085,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00395000,2025-06-23 19:33:00+00:00,395.0,3.09,3.0,4.15,-0.00999999,-0.32258034,35.0,124,0.29315892395019527,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00400000,2025-06-23 16:32:52+00:00,400.0,2.9,2.64,3.6,-0.059999943,-2.027025,39.0,376,0.2873911593627929,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00405000,2025-06-20 16:40:26+00:00,405.0,2.78,2.47,5.0,0.0,0.0,1.0,34,0.31439894592285156,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00410000,2025-06-17 13:30:03+00:00,410.0,2.84,2.3,3.35,0.0,0.0,1.0,22,0.2900156448364257,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00415000,2025-06-20 14:37:29+00:00,415.0,2.24,2.15,5.0,-0.21000004,-8.57143,1.0,73,0.3218146432495117,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00420000,2025-06-20 14:33:21+00:00,420.0,2.28,2.21,4.55,0.0,0.0,1.0,73,0.31821360504150387,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00425000,2025-06-18 19:35:21+00:00,425.0,2.09,1.88,4.9,0.0,0.0,1.0,43,0.3274298214721679,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00430000,2025-06-13 19:49:20+00:00,430.0,2.21,1.76,2.46,0.0,0.0,26.0,76,0.28504132934570303,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00435000,2025-06-20 15:44:37+00:00,435.0,1.96,1.65,2.74,0.0,0.0,1.0,71,0.2945016839599609,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217C00440000,2025-06-23 17:09:12+00:00,440.0,1.82,1.55,1.91,-0.01999998,-1.0869554,17.0,4517,0.27771718383789057,False,REGULAR,USD,call,2027-12-17,AAPL
AAPL271217P00050000,2025-06-20 14:12:31+00:00,50.0,0.73,0.6,0.86,0.0,0.0,1.0,204,0.4738822143554688,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00055000,2025-05-23 16:59:16+00:00,55.0,1.05,0.63,1.05,0.0,0.0,10.0,35,0.45898978515625005,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00060000,2025-06-12 13:30:00+00:00,60.0,1.15,0.76,1.23,0.0,0.0,50.0,73,0.44275459594726563,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00065000,2025-06-12 15:28:32+00:00,65.0,1.35,0.95,1.43,0.0,0.0,5.0,286,0.42774009765625004,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00070000,2025-06-17 13:30:04+00:00,70.0,1.6,1.17,1.65,0.0,0.0,1.0,46,0.4138242211914062,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00075000,2025-06-20 19:14:31+00:00,75.0,1.72,1.41,1.9,0.0,0.0,12.0,77,0.4010069665527344,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00080000,2025-06-16 13:30:19+00:00,80.0,2.3,1.7,2.17,0.0,0.0,2.0,170,0.38873902282714845,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00085000,2025-06-17 19:55:27+00:00,85.0,2.57,2.02,4.5,0.0,0.0,3.0,74,0.44098459411621094,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00090000,2025-06-17 18:26:41+00:00,90.0,2.65,2.38,5.0,-0.39999986,-13.114749,1.0,54,0.42889975402832037,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00095000,2025-06-18 13:44:15+00:00,95.0,3.5,2.78,4.1,0.0,0.0,2.0,23,0.38196418823242184,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00100000,2025-06-20 18:57:24+00:00,100.0,3.5,2.88,5.55,-0.1500001,-4.1095915,3.0,564,0.3940490283203125,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00105000,2025-06-18 18:01:14+00:00,105.0,4.55,2.98,4.05,0.0,0.0,2.0,117,0.33801931518554684,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00110000,2025-06-16 17:21:27+00:00,110.0,5.15,3.45,5.6,0.0,0.0,3.0,815,0.35135536346435536,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00115000,2025-06-12 15:52:20+00:00,115.0,5.8,4.05,6.2,0.0,0.0,1.0,851,0.3422612161254882,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00120000,2025-06-23 16:12:35+00:00,120.0,6.01,4.7,5.8,-0.48999977,-7.538458,2.0,260,0.31497877410888664,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00125000,2025-06-23 13:30:08+00:00,125.0,6.6,5.4,7.6,-0.1500001,-2.2222235,5.0,455,0.3258429232788086,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00130000,2025-06-23 19:07:19+00:00,130.0,7.3,6.25,8.4,-0.3699999,-4.823988,100.0,189,0.3182746395874023,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00135000,2025-06-23 14:48:06+00:00,135.0,8.25,7.05,9.25,-0.9499998,-10.326085,1.0,103,0.31073687316894527,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00140000,2025-06-23 18:56:28+00:00,140.0,9.08,8.95,10.2,-0.97000027,-9.651744,8.0,2397,0.3038704867553711,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00145000,2025-06-23 18:30:06+00:00,145.0,10.02,10.0,11.2,-1.5299997,-13.246751,70.0,106,0.2969125485229491,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00150000,2025-06-23 19:40:58+00:00,150.0,11.23,11.1,12.35,-0.52000046,-4.4255357,11.0,652,0.2910227148437499,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00155000,2025-06-23 14:52:37+00:00,155.0,12.6,12.3,13.55,-0.85999966,-6.3892994,1.0,238,0.284888742980957,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00160000,2025-06-20 19:25:15+00:00,160.0,14.3,13.6,14.85,0.0,0.0,5.0,492,0.279029426574707,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00165000,2025-06-23 18:15:55+00:00,165.0,15.0,14.95,16.2,-1.1900005,-7.3502192,4.0,394,0.272895454711914,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00170000,2025-06-23 19:18:12+00:00,170.0,16.64,15.45,17.7,-0.6100006,-3.5362353,3.0,622,0.2674176042175293,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00175000,2025-06-20 16:30:49+00:00,175.0,18.5,17.05,19.3,-1.0499992,-5.37084,1.0,951,0.2620618228149414,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00180000,2025-06-23 19:32:28+00:00,180.0,20.0,19.7,21.0,-0.45000076,-2.2004926,15.0,957,0.2567518173217773,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00185000,2025-06-20 19:55:01+00:00,185.0,22.05,21.5,22.65,0.0,0.0,6.0,292,0.2501906036376953,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00190000,2025-06-17 19:05:41+00:00,190.0,23.99,23.4,24.75,-2.4099998,-9.128787,3.0,893,0.24662008270263674,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00195000,2025-06-23 18:15:58+00:00,195.0,25.5,25.45,26.8,-0.8500004,-3.225808,24.0,1050,0.24167628448486328,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00200000,2025-06-23 18:56:28+00:00,200.0,27.84,27.6,28.95,-2.0200005,-6.7649045,72.0,2668,0.23667145172119142,False,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00205000,2025-06-23 18:22:44+00:00,205.0,29.95,29.85,31.25,-2.7999992,-8.549617,20.0,236,0.23194127441406248,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00210000,2025-06-23 14:52:53+00:00,210.0,32.95,32.25,33.65,-3.0499992,-8.47222,1.0,282,0.22705851074218747,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00215000,2025-06-16 18:40:36+00:00,215.0,35.28,34.7,36.2,-2.0699997,-5.542168,1.0,302,0.2224198852539062,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00220000,2025-06-17 16:09:30+00:00,220.0,40.2,36.95,38.75,0.0,0.0,1.0,335,0.21677418975830076,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00225000,2025-06-17 17:06:56+00:00,225.0,43.7,38.0,43.0,0.0,0.0,4.0,148,0.22367109344482416,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00230000,2025-06-18 19:13:22+00:00,230.0,47.25,41.0,46.0,0.0,0.0,121.0,193,0.2197191065979004,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00235000,2025-06-23 14:02:55+00:00,235.0,46.63,44.0,49.0,-3.9699974,-7.845845,1.0,17,0.21477530838012693,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00240000,2025-06-18 19:04:23+00:00,240.0,53.76,47.0,52.0,0.0,0.0,1.0,91,0.20876340560913081,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00245000,2025-06-18 17:36:16+00:00,245.0,57.0,50.5,54.05,0.0,0.0,17.0,196,0.1931690791320801,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00250000,2025-06-23 16:15:35+00:00,250.0,57.65,54.0,59.0,-2.1399994,-3.5791929,1.0,174,0.2020190882873535,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00255000,2025-06-23 16:15:35+00:00,255.0,61.28,57.5,62.5,-2.800003,-4.3695426,2.0,170,0.19701425552368163,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00260000,2025-06-23 15:56:51+00:00,260.0,65.08,61.0,64.9,-2.869995,-4.2236867,1.0,403,0.17939053039550779,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00265000,2025-06-17 18:49:23+00:00,265.0,72.56,65.0,70.0,0.0,0.0,4.0,156,0.18816424636840817,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00270000,2025-06-23 18:24:10+00:00,270.0,71.2,69.0,74.0,-4.800003,-6.3157935,2.0,31,0.18451743225097655,True,REGULAR,USD,put,2027-12-17,AAPL
AAPL271217P00275000,2025-05-23 19:58:32+00:00,275.0,81.23,74.0,77.1,0.0,0.0,6.0,177,0.16787025985717774,True,REGULAR,USD,put,2027-12-17,AAPL
